ENSG00000196933	RPS26P11	348.0
ENSG00000221430	MIR1294	142.0
ENSG00000243675		323.0
ENSG00000272707		160.0
ENSG00000252027	RNU6ATAC14P	91.0
ENSG00000276109		560.0
ENSG00000196171	OR6K2	975.0
ENSG00000252046	RNU6-150P	95.0
ENSG00000232765		447.0
ENSG00000271974		136.0
ENSG00000235275	KRT18P16	1294.0
ENSG00000225999	NDUFA12P1	406.0
ENSG00000273940	RN7SL722P	284.0
ENSG00000147145	LPAR4	2611.0
ENSG00000282785		357.0
ENSG00000179363	TMEM31	728.0
ENSG00000271551		1249.0
ENSG00000282845	EIF1P4	335.0
ENSG00000225890	HLA-DQA1	9013.0
ENSG00000254233		802.0
ENSG00000227143	LINC01153	2864.0
ENSG00000199790	RNU6-836P	107.0
ENSG00000241030	RPL29P24	453.0
ENSG00000230956		833.0
ENSG00000226594		197.0
ENSG00000270601	PRAMEF5	1720.0
ENSG00000243339	RN7SL738P	297.0
ENSG00000212389	RNU6-1275P	107.0
ENSG00000256338	RPL41P2	409.0
ENSG00000256674		1440.0
ENSG00000258662		396.0
ENSG00000198526	PABPC1P2	1805.0
ENSG00000161243	FBXO27	2330.0
ENSG00000105829	BET1	3586.0
ENSG00000246273	SBF2-AS1	2709.0
ENSG00000273573		280.0
ENSG00000263642	MIR4802	80.0
ENSG00000253630		204.0
ENSG00000205913	SRRM2-AS1	3523.0
ENSG00000196465	MYL6B	1305.0
ENSG00000107105	ELAVL2	3805.0
ENSG00000228434		1866.0
ENSG00000089685	BIRC5	2711.0
ENSG00000115042	FAHD2A	4757.0
ENSG00000175931	UBE2O	5436.0
ENSG00000106853	PTGR1	2298.0
ENSG00000125952	MAX	3155.0
ENSG00000233425	KRT18P67	1264.0
ENSG00000132613	MTSS1L	4992.0
ENSG00000099864	PALM	2755.0
ENSG00000281487		1290.0
ENSG00000260941	LINC00622	1570.0
ENSG00000073734	ABCB11	4775.0
ENSG00000260372	AQP4-AS1	3119.0
ENSG00000171657	GPR82	3349.0
ENSG00000238326		104.0
ENSG00000172466	ZNF24	7419.0
ENSG00000283656	MIR4483	62.0
ENSG00000166881	NEMP1	5590.0
ENSG00000279403		1166.0
ENSG00000227155		1351.0
ENSG00000231706	CYCSP43	310.0
ENSG00000112137	PHACTR1	5332.0
ENSG00000227306		587.0
ENSG00000180881	CAPS2	3831.0
ENSG00000248555	LINC01339	561.0
ENSG00000275718	CCL15	1073.0
ENSG00000232797	FAM207CP	507.0
ENSG00000264857	MIR5696	85.0
ENSG00000101265	RASSF2	5427.0
ENSG00000134375	TIMM17A	2523.0
ENSG00000230416	OR5M4P	925.0
ENSG00000281975		1561.0
ENSG00000120094	HOXB1	2020.0
ENSG00000141497	ZMYND15	2448.0
ENSG00000255223	OR5M11	918.0
ENSG00000234852	ZBTB12	1875.0
ENSG00000278457		119.0
ENSG00000153029	MR1	7860.0
ENSG00000234939	MTND2P18	1030.0
ENSG00000200248	RNA5SP214	118.0
ENSG00000280182		2168.0
ENSG00000112425	EPM2A	3641.0
ENSG00000253742	IGHV3-60	354.0
ENSG00000238098	ABCA17P	4188.0
ENSG00000218073		486.0
ENSG00000078401	EDN1	2033.0
ENSG00000254963		216.0
ENSG00000260933		604.0
ENSG00000081154	PCNP	2342.0
ENSG00000235312	KRTAP19-10P	187.0
ENSG00000225357	RPF2P1	906.0
ENSG00000249199		285.0
ENSG00000277654		725.0
ENSG00000247624	CPEB2-AS1	1806.0
ENSG00000258647	LINC00930	1541.0
ENSG00000198780	FAM169A	5990.0
ENSG00000264527		1235.0
ENSG00000183431	SF3A3	3673.0
ENSG00000275084	SNORD91B	222.0
ENSG00000238066		269.0
ENSG00000253387	IGHVIII-5-1	99.0
ENSG00000254127	IGLCOR22-1	316.0
ENSG00000265574	WDR45BP1	1029.0
ENSG00000064489	BORCS8-MEF2B	1804.0
ENSG00000282194	IGHV7-40	199.0
ENSG00000159216	RUNX1	7274.0
ENSG00000254391		458.0
ENSG00000198890	PRMT6	2616.0
ENSG00000270522		262.0
ENSG00000241204		452.0
ENSG00000265345	MIR5188	113.0
ENSG00000159189	C1QC	1183.0
ENSG00000102796	DHRS12	1970.0
ENSG00000163209	SPRR3	985.0
ENSG00000251266		694.0
ENSG00000172465	TCEAL1	1201.0
ENSG00000197496	SLC2A10	4389.0
ENSG00000239490	RPS4XP18	763.0
ENSG00000229320	KRT8P12	1397.0
ENSG00000274018		101.0
ENSG00000182872	RBM10	3747.0
ENSG00000279018		871.0
ENSG00000213373	LINC00671	1958.0
ENSG00000213779		454.0
ENSG00000282322	IGHV3-11	473.0
ENSG00000272588		719.0
ENSG00000282016	IGHVIII-67-2	88.0
ENSG00000276644	DACH1	5233.0
ENSG00000270472	IGHV3OR16-9	294.0
ENSG00000163534	FCRL1	2954.0
ENSG00000260536		459.0
ENSG00000251719	RNU6-408P	100.0
ENSG00000109846	CRYAB	1119.0
ENSG00000276680		238.0
ENSG00000266863	RN7SL123P	292.0
ENSG00000170906	NDUFA3	963.0
ENSG00000129595	EPB41L4A	4707.0
ENSG00000101115	SALL4	5208.0
ENSG00000264438	RN7SL560P	264.0
ENSG00000122180	MYOG	1528.0
ENSG00000147206	NXF3	2276.0
ENSG00000271284	SMIM12P1	274.0
ENSG00000282085		605.0
ENSG00000213411	RBM22P2	1814.0
ENSG00000275975		303.0
ENSG00000108479	GALK1	1866.0
ENSG00000279124		2396.0
ENSG00000189398	OR7E12P	973.0
ENSG00000230065		374.0
ENSG00000213864	EEF1B2P2	676.0
ENSG00000223447	HLA-DPA3	127.0
ENSG00000256972		330.0
ENSG00000100280	AP1B1	4176.0
ENSG00000206813		102.0
ENSG00000223975		280.0
ENSG00000266691		1423.0
ENSG00000213022	KLK9	754.0
ENSG00000228374		575.0
ENSG00000259540		632.0
ENSG00000237115		2433.0
ENSG00000071794	HLTF	5317.0
ENSG00000280042		1986.0
ENSG00000171467	ZNF318	8006.0
ENSG00000211794	TRAV12-3	399.0
ENSG00000269403		551.0
ENSG00000167104	BPIFB6	1670.0
ENSG00000263004		713.0
ENSG00000249427		597.0
ENSG00000159398	CES5A	2258.0
ENSG00000226031	FGF13-AS1	849.0
ENSG00000251680		631.0
ENSG00000267787		1976.0
ENSG00000218459	RPS27P15	252.0
ENSG00000222266	RNU6-757P	100.0
ENSG00000158683	PKD1L1	9092.0
ENSG00000254934	LINC00678	798.0
ENSG00000256937	KRT17P8	863.0
ENSG00000227721	RPSAP64	336.0
ENSG00000232459	OR4F14P	939.0
ENSG00000242600	MBL1P	1424.0
ENSG00000253490		2980.0
ENSG00000250407		691.0
ENSG00000139117	CPNE8	3489.0
ENSG00000265957	MIR4319	85.0
ENSG00000181013	C17orf47	2123.0
ENSG00000252425		101.0
ENSG00000229528		471.0
ENSG00000282157	IGKV1-35	285.0
ENSG00000081277	PKP1	5447.0
ENSG00000250424		1531.0
ENSG00000196961	AP2A1	3388.0
ENSG00000149474	KAT14	3618.0
ENSG00000199332		99.0
ENSG00000267581		609.0
ENSG00000244610	RN7SL756P	268.0
ENSG00000107614	TRDMT1	8230.0
ENSG00000224136		471.0
ENSG00000273306		626.0
ENSG00000233895		677.0
ENSG00000137441	FGFBP2	1168.0
ENSG00000105486	LIG1	4102.0
ENSG00000087087	SRRT	2964.0
ENSG00000233050		240.0
ENSG00000176994	SMCR8	8279.0
ENSG00000255767		421.0
ENSG00000261743		556.0
ENSG00000240132	ETF1P2	1586.0
ENSG00000168630	SPINT5P	155.0
ENSG00000234303	CLYBL-AS1	621.0
ENSG00000185453	C19orf68	3588.0
ENSG00000206291	HLA-DPA1	5025.0
ENSG00000234876	NOTCH4	6745.0
ENSG00000250951	USP9YP1	1002.0
ENSG00000244540		328.0
ENSG00000103356	EARS2	3961.0
ENSG00000237453		343.0
ENSG00000127084	FGD3	4697.0
ENSG00000153165	RGPD3	5594.0
ENSG00000100842	EFS	3118.0
ENSG00000232458	LINC01450	3263.0
ENSG00000197532	OR6Y1	978.0
ENSG00000261707		800.0
ENSG00000200246	RNA5SP263	128.0
ENSG00000243715	CACNA2D3-AS1	2078.0
ENSG00000254546		681.0
ENSG00000251113		1815.0
ENSG00000207147		136.0
ENSG00000262246	CORO7	3578.0
ENSG00000277200		3147.0
ENSG00000185808	PIGP	6998.0
ENSG00000201432		112.0
ENSG00000258172		493.0
ENSG00000270864	IGHV3OR16-6	360.0
ENSG00000249721		389.0
ENSG00000111906	HDDC2	3529.0
ENSG00000228919		1296.0
ENSG00000274964		1357.0
ENSG00000263657		576.0
ENSG00000173875	ZNF791	6412.0
ENSG00000120948	TARDBP	5367.0
ENSG00000266760	MIR4464	92.0
ENSG00000279816		599.0
ENSG00000199394	RNU6-600P	99.0
ENSG00000106080	FKBP14	4960.0
ENSG00000168701	TMEM208	1525.0
ENSG00000130598	TNNI2	745.0
ENSG00000171495	MROH2B	5239.0
ENSG00000252358	RN7SKP135	247.0
ENSG00000254016	ALG1L10P	424.0
ENSG00000250040	RAF1P1	1696.0
ENSG00000238200	MGAT2P2	797.0
ENSG00000173698	ADGRG2	5788.0
ENSG00000229345		395.0
ENSG00000213433	RPLP1P6	520.0
ENSG00000201638	RNY4P16	94.0
ENSG00000241520		976.0
ENSG00000253632		642.0
ENSG00000161509	GRIN2C	6516.0
ENSG00000233963	ATP8A2P3	1536.0
ENSG00000164932	CTHRC1	1271.0
ENSG00000242759	LINC00882	2718.0
ENSG00000277140	KIAA0430	7743.0
ENSG00000049247	UTS2	1601.0
ENSG00000222832	RNA5SP120	112.0
ENSG00000227406	RNF6P1	1784.0
ENSG00000153363	LINC00467	3508.0
ENSG00000249302	FTH1P24	462.0
ENSG00000010282	HHATL	1865.0
ENSG00000108061	SHOC2	3943.0
ENSG00000113196	HAND1	1738.0
ENSG00000225899	FRG2B	2094.0
ENSG00000189227	C15orf61	4253.0
ENSG00000272783		289.0
ENSG00000259044		593.0
ENSG00000277288	C10orf142	1110.0
ENSG00000204671	IL31	904.0
ENSG00000236481		294.0
ENSG00000131171	SH3BGRL	1923.0
ENSG00000260015		409.0
ENSG00000127948	POR	2532.0
ENSG00000277959		332.0
ENSG00000271022		772.0
ENSG00000204434	POTEKP	2688.0
ENSG00000239958	RN7SL51P	285.0
ENSG00000282995	FRG1EP	770.0
ENSG00000199290		102.0
ENSG00000231738	TSPAN19	3829.0
ENSG00000252458		129.0
ENSG00000282940		355.0
ENSG00000166603	MC4R	1666.0
ENSG00000257548		502.0
ENSG00000282075		5008.0
ENSG00000252750	RNU7-70P	66.0
ENSG00000224788		575.0
ENSG00000250538		1568.0
ENSG00000273117		1624.0
ENSG00000178996	SNX18	5218.0
ENSG00000231916		426.0
ENSG00000179859		2852.0
ENSG00000152464	RPP38	1537.0
ENSG00000270670	MARK2P16	1723.0
ENSG00000202491	RNU6-716P	103.0
ENSG00000051523	CYBA	1415.0
ENSG00000205301	MGAT4D	3783.0
ENSG00000256079		658.0
ENSG00000282418		559.0
ENSG00000164112	TMEM155	2389.0
ENSG00000229275		668.0
ENSG00000221190	MIR1184-2	99.0
ENSG00000258764		255.0
ENSG00000261340	LINC01616	2280.0
ENSG00000269419		118.0
ENSG00000155463	OXA1L	2971.0
ENSG00000227730	MTND6P5	512.0
ENSG00000262172		443.0
ENSG00000229413		330.0
ENSG00000038295	TLL1	6708.0
ENSG00000279149		2496.0
ENSG00000256393	RPL41P5	78.0
ENSG00000181631	P2RY13	2764.0
ENSG00000197977	ELOVL2	3997.0
ENSG00000234333	CYCSP53	265.0
ENSG00000226289	CDCA4P3	689.0
ENSG00000238000		720.0
ENSG00000214354		937.0
ENSG00000168003	SLC3A2	2222.0
ENSG00000173928	SWSAP1	1684.0
ENSG00000233691		590.0
ENSG00000235660	LINC00345	285.0
ENSG00000255248	MIR100HG	3370.0
ENSG00000220267	ACTBP8	1108.0
ENSG00000199490		98.0
ENSG00000266826		1020.0
ENSG00000071205	ARHGAP10	8188.0
ENSG00000140481	CCDC33	2787.0
ENSG00000109471	IL2	1029.0
ENSG00000201680		102.0
ENSG00000212511		220.0
ENSG00000258989		779.0
ENSG00000270948	MTDHP1	784.0
ENSG00000184163	FAM132A	1036.0
ENSG00000283306		1275.0
ENSG00000229977		416.0
ENSG00000233750	CICP27	3812.0
ENSG00000120802	TMPO	4242.0
ENSG00000214942		584.0
ENSG00000144026	ZNF514	5593.0
ENSG00000188379	IFNA2	1135.0
ENSG00000258524	NT5CP1	509.0
ENSG00000253648		389.0
ENSG00000178947	SMIM10L2A	5230.0
ENSG00000200079	RNA5SP326	110.0
ENSG00000197786	OR5B17	946.0
ENSG00000225325		810.0
ENSG00000257279		4196.0
ENSG00000263988	RN7SL147P	298.0
ENSG00000258672		493.0
ENSG00000143178	TBX19	2822.0
ENSG00000143110	C1orf162	2308.0
ENSG00000152127	MGAT5	8252.0
ENSG00000109536	FRG1	1074.0
ENSG00000261770		3666.0
ENSG00000261376		536.0
ENSG00000258926		593.0
ENSG00000120952	PRAMEF2	1642.0
ENSG00000270911		1251.0
ENSG00000123066	MED13L	14234.0
ENSG00000265738		114.0
ENSG00000200485		91.0
ENSG00000106299	WASL	4435.0
ENSG00000236210	LY6G6E	501.0
ENSG00000232801	SDCBPP3	891.0
ENSG00000259035		559.0
ENSG00000179528	LBX2	1452.0
ENSG00000272218		432.0
ENSG00000213911	OR2G1P	931.0
ENSG00000230419	HCG4P7	969.0
ENSG00000270430		1294.0
ENSG00000224928	KRT8P30	650.0
ENSG00000212371		153.0
ENSG00000201129		136.0
ENSG00000250672		224.0
ENSG00000229404	LINC00858	2685.0
ENSG00000227855	DPY19L2P3	2326.0
ENSG00000149043	SYT8	3534.0
ENSG00000279276		401.0
ENSG00000213216		381.0
ENSG00000103375	AQP8	1359.0
ENSG00000181211	HECW1-IT1	1839.0
ENSG00000189182	KRT77	3305.0
ENSG00000241223	RN7SL39P	297.0
ENSG00000254630		390.0
ENSG00000228234	GLRXP1	334.0
ENSG00000236085	ACTG1P4	1122.0
ENSG00000263594		288.0
ENSG00000279992		54.0
ENSG00000257511		1005.0
ENSG00000255817		390.0
ENSG00000255311		908.0
ENSG00000096150	RPS18	1109.0
ENSG00000236546		785.0
ENSG00000222205	RNA5SP266	108.0
ENSG00000164687	FABP5	986.0
ENSG00000272912		820.0
ENSG00000269786		196.0
ENSG00000133026	MYH10	7762.0
ENSG00000213920	MDP1	889.0
ENSG00000185085	INTS5	3285.0
ENSG00000169876	MUC17	14247.0
ENSG00000226625	RBM17P1	1190.0
ENSG00000259956	RBM15B	6641.0
ENSG00000112149	CD83	2471.0
ENSG00000152977	ZIC1	5241.0
ENSG00000213771	KRT8P37	1420.0
ENSG00000270639	ECM1P1	1279.0
ENSG00000182103	FAM181B	3924.0
ENSG00000005810	MYCBP2	14736.0
ENSG00000229368		527.0
ENSG00000273192		2349.0
ENSG00000231175		2216.0
ENSG00000249539	MRPS36P2	299.0
ENSG00000227463		2007.0
ENSG00000137414	FAM8A1	4677.0
ENSG00000278941	SMG6-IT1	374.0
ENSG00000225719	NMNAT1P2	860.0
ENSG00000263967	MIR4290	95.0
ENSG00000258345		470.0
ENSG00000263879	SNORA38	132.0
ENSG00000120903	CHRNA2	4067.0
ENSG00000266938		598.0
ENSG00000254860	TMEM9B-AS1	1053.0
ENSG00000282324	DNM1P28	474.0
ENSG00000282452	IGHVII-26-2	325.0
ENSG00000101958	GLRA2	3216.0
ENSG00000249476		5471.0
ENSG00000224486	HCG19P	634.0
ENSG00000240494	RPS12P28	427.0
ENSG00000169946	ZFPM2	4700.0
ENSG00000125148	MT2A	903.0
ENSG00000248828		832.0
ENSG00000235078		974.0
ENSG00000269742	BNIP3P29	571.0
ENSG00000273623		152.0
ENSG00000280655		348.0
ENSG00000222321	MIR1912	80.0
ENSG00000230715		403.0
ENSG00000272134		91.0
ENSG00000233210	GPANK1	2794.0
ENSG00000130052	STARD8	4864.0
ENSG00000277701		2830.0
ENSG00000204625	HCG9	663.0
ENSG00000147027	TMEM47	4054.0
ENSG00000276178		102.0
ENSG00000237064	EIF3IP1	967.0
ENSG00000276861		110.0
ENSG00000101665	SMAD7	3087.0
ENSG00000100578	KIAA0586	8233.0
ENSG00000110013	SIAE	5583.0
ENSG00000223542		631.0
ENSG00000156313	RPGR	4767.0
ENSG00000271643		1263.0
ENSG00000237266		411.0
ENSG00000255320		397.0
ENSG00000269176		763.0
ENSG00000226758	DISC1-IT1	762.0
ENSG00000277476		2735.0
ENSG00000274422		3293.0
ENSG00000109182	CWH43	2472.0
ENSG00000253084	RNU6-840P	65.0
ENSG00000235008		1746.0
ENSG00000207646	MIR655	97.0
ENSG00000188582	PAQR9	2452.0
ENSG00000273676		481.0
ENSG00000241570	PAQR9-AS1	912.0
ENSG00000243417		777.0
ENSG00000152433	ZNF547	2739.0
ENSG00000242256	RN7SL57P	290.0
ENSG00000254429		506.0
ENSG00000265750		735.0
ENSG00000225676		298.0
ENSG00000280674	ZDHHC3	3226.0
ENSG00000236484	RRM2P2	652.0
ENSG00000066583	ISOC1	1940.0
ENSG00000132823	OSER1	1616.0
ENSG00000142686	C1orf216	3218.0
ENSG00000200893	RNU6-944P	107.0
ENSG00000234586		1199.0
ENSG00000157502	MUM1L1	4308.0
ENSG00000228467		891.0
ENSG00000280744	LINC01173	331.0
ENSG00000128487	SPECC1	8133.0
ENSG00000145623	OSMR	5539.0
ENSG00000252595	RN7SKP82	223.0
ENSG00000183935	HTR7P1	4411.0
ENSG00000238650	SNORD54	67.0
ENSG00000278664	DUX4L10	1267.0
ENSG00000215210	RBMXP2	1168.0
ENSG00000281024	SURF2	842.0
ENSG00000259494	MRPL46	5561.0
ENSG00000254843	XIAPP2	1852.0
ENSG00000186965	KRTAP19-2	380.0
ENSG00000250223	LINC01216	824.0
ENSG00000259299		1465.0
ENSG00000272721		362.0
ENSG00000270933		747.0
ENSG00000259463		414.0
ENSG00000277188		133.0
ENSG00000265018	AGAP12P	2359.0
ENSG00000275920	KRTAP5-3	899.0
ENSG00000201876	RNA5SP97	84.0
ENSG00000271996		564.0
ENSG00000227656	RPL3P2	1200.0
ENSG00000125618	PAX8	4152.0
ENSG00000181450	ZNF678	8556.0
ENSG00000169688	MT1B	380.0
ENSG00000275115		261.0
ENSG00000176198	OR11H4	1082.0
ENSG00000159079	C21orf59	2503.0
ENSG00000182578	CSF1R	3989.0
ENSG00000249183	SUMO2P4	276.0
ENSG00000115966	ATF2	4176.0
ENSG00000230643		118.0
ENSG00000227416		429.0
ENSG00000163703	CRELD1	2696.0
ENSG00000232655		630.0
ENSG00000248729	MTCO1P30	580.0
ENSG00000199580		103.0
ENSG00000180389	ATP5EP2	385.0
ENSG00000282961	PRNCR1	12727.0
ENSG00000115934		1329.0
ENSG00000235760		434.0
ENSG00000248901		651.0
ENSG00000213605		657.0
ENSG00000202377		128.0
ENSG00000201533	RN7SKP237	301.0
ENSG00000202008		92.0
ENSG00000239377		420.0
ENSG00000120262	CCDC170	5293.0
ENSG00000234743	EIF5AP4	465.0
ENSG00000088387	DOCK9	11831.0
ENSG00000225956		446.0
ENSG00000223087	RNU6-602P	105.0
ENSG00000223717	DNAJA1P1	1187.0
ENSG00000282125	PRAMEF33P	1425.0
ENSG00000229433		2591.0
ENSG00000250182	EEF1A1P13	1389.0
ENSG00000233007	UBTFL11	2252.0
ENSG00000197653	DNAH10	14473.0
ENSG00000234030	TMEM97P1	451.0
ENSG00000199352	RNA5S1	119.0
ENSG00000224335		217.0
ENSG00000279083		1515.0
ENSG00000230983	PSORS1C3	593.0
ENSG00000079691	CARMIL1	5431.0
ENSG00000224765		586.0
ENSG00000207561	MIR635	98.0
ENSG00000184698	OR51M1	981.0
ENSG00000249125		539.0
ENSG00000001617	SEMA3F	3802.0
ENSG00000026950	BTN3A1	3442.0
ENSG00000239829	KRT8P25	1456.0
ENSG00000178917	ZNF852	3535.0
ENSG00000229703		759.0
ENSG00000184787	UBE2G2	4340.0
ENSG00000232046		682.0
ENSG00000232004	CAP1P2	1409.0
ENSG00000238099	LINC01625	1690.0
ENSG00000235381		3088.0
ENSG00000116539	ASH1L	11942.0
ENSG00000248736		553.0
ENSG00000238017	SAPCD1-AS1	461.0
ENSG00000166800	LDHAL6A	2526.0
ENSG00000252922	RNU6-365P	106.0
ENSG00000134250	NOTCH2	11389.0
ENSG00000239699	HNRNPA3P8	974.0
ENSG00000130305	NSUN5	2286.0
ENSG00000213711	PHBP7	814.0
ENSG00000235273		464.0
ENSG00000250913	USP17L23	551.0
ENSG00000281819		501.0
ENSG00000259038		279.0
ENSG00000229074	HLA-DRB1	1235.0
ENSG00000274868		90.0
ENSG00000236936		723.0
ENSG00000128266	GNAZ	3333.0
ENSG00000125995	ROMO1	498.0
ENSG00000184374	COLEC10	1266.0
ENSG00000241739		480.0
ENSG00000254837		2493.0
ENSG00000153391	INO80C	3245.0
ENSG00000186166	CCDC84	1781.0
ENSG00000281988	GRK1	3133.0
ENSG00000273601		68.0
ENSG00000238249	HMGN2P17	743.0
ENSG00000040531	CTNS	2866.0
ENSG00000237330	RNF223	1902.0
ENSG00000136111	TBC1D4	6364.0
ENSG00000259781	HMGB1P6	646.0
ENSG00000160551	TAOK1	12407.0
ENSG00000199592	RNA5SP321	111.0
ENSG00000228998		588.0
ENSG00000250622		326.0
ENSG00000070950	RAD18	5886.0
ENSG00000229996		428.0
ENSG00000249142		1108.0
ENSG00000116649	SRM	1266.0
ENSG00000252396	RN7SKP195	303.0
ENSG00000205882	DEFB134	1068.0
ENSG00000224391	LINC01280	1184.0
ENSG00000237283		733.0
ENSG00000258092		287.0
ENSG00000234203		439.0
ENSG00000232196	MTRNR2L4	1762.0
ENSG00000235004	USP9YP30	455.0
ENSG00000235952	HCG4P5	993.0
ENSG00000160294	MCM3AP	6333.0
ENSG00000251464	RPL7L1P13	739.0
ENSG00000214784		817.0
ENSG00000206585	RNVU1-7	164.0
ENSG00000275012		130.0
ENSG00000139278	GLIPR1	5877.0
ENSG00000204904	LINC01545	521.0
ENSG00000153246	PLA2R1	14371.0
ENSG00000265470	MIR548AQ	58.0
ENSG00000251934	RNU6-1143P	104.0
ENSG00000253325	IGHV7-34-1	350.0
ENSG00000253945		93.0
ENSG00000273753	KIR2DP1	1053.0
ENSG00000238162		265.0
ENSG00000237687	LINC00686	332.0
ENSG00000126550	HTN1	3723.0
ENSG00000272221		1207.0
ENSG00000228027		244.0
ENSG00000275063		351.0
ENSG00000251957	RNU6-1095P	108.0
ENSG00000253854		939.0
ENSG00000258423	OR7E105P	993.0
ENSG00000262767	GEMIN2P1	752.0
ENSG00000213730	POLD2P1	997.0
ENSG00000105619	TFPT	1205.0
ENSG00000179213	SIGLECL1	1708.0
ENSG00000264736	BDP1P	1990.0
ENSG00000162069	BICDL2	3519.0
ENSG00000259869		968.0
ENSG00000248369		464.0
ENSG00000127412	TRPV5	2952.0
ENSG00000279939		286.0
ENSG00000227109	CRIP1P3	220.0
ENSG00000270698		315.0
ENSG00000136235	GPNMB	2862.0
ENSG00000273633	CDC42EP5	861.0
ENSG00000271175		242.0
ENSG00000280332		1999.0
ENSG00000186352	ANKRD37	1444.0
ENSG00000152409	JMY	9042.0
ENSG00000261226		2873.0
ENSG00000227835	CARM1P1	1185.0
ENSG00000151379	MSGN1	606.0
ENSG00000235545		1228.0
ENSG00000257126	FOXG1-AS1	602.0
ENSG00000234646		412.0
ENSG00000232356		877.0
ENSG00000130208	APOC1	689.0
ENSG00000267765		719.0
ENSG00000267275		593.0
ENSG00000213295		373.0
ENSG00000255126		590.0
ENSG00000261663		788.0
ENSG00000264701		531.0
ENSG00000250098		316.0
ENSG00000162241	SLC25A45	7118.0
ENSG00000258481		580.0
ENSG00000239697	TNFSF12	1625.0
ENSG00000228425	VPS52	3338.0
ENSG00000233235		797.0
ENSG00000259320		410.0
ENSG00000185811	IKZF1	6189.0
ENSG00000225685	TSPY5P	936.0
ENSG00000152760	TCTEX1D1	2001.0
ENSG00000211796	TRAV16	329.0
ENSG00000139173	TMEM117	2758.0
ENSG00000282366	IGHV1-12	205.0
ENSG00000269982		3823.0
ENSG00000234139		458.0
ENSG00000270554		1099.0
ENSG00000279088		1236.0
ENSG00000274146	KIR3DL1	1865.0
ENSG00000145388	METTL14	6669.0
ENSG00000229168	RPL19P20	591.0
ENSG00000274646	RPS9	2384.0
ENSG00000088256	GNA11	4147.0
ENSG00000227688	HNRNPA3P2	662.0
ENSG00000235775		163.0
ENSG00000259478		1963.0
ENSG00000226334		469.0
ENSG00000174373	RALGAPA1	8512.0
ENSG00000101446	SPINT3	476.0
ENSG00000250714		1125.0
ENSG00000234166	ARHGEF19-AS1	439.0
ENSG00000180189	HMGB1P14	591.0
ENSG00000257065		762.0
ENSG00000227994		214.0
ENSG00000123838	C4BPA	2243.0
ENSG00000262106	OR1D3P	931.0
ENSG00000271288	IGHV1OR15-3	351.0
ENSG00000233903		545.0
ENSG00000230415		389.0
ENSG00000273702		1162.0
ENSG00000228597	MTND4P1	1466.0
ENSG00000220773	RPSAP44	884.0
ENSG00000259216		490.0
ENSG00000260853		573.0
ENSG00000221971	TTC4P1	1158.0
ENSG00000215244		3086.0
ENSG00000230005	SNAP47-AS1	1708.0
ENSG00000107771	CCSER2	7664.0
ENSG00000167280	ENGASE	4626.0
ENSG00000230894		4996.0
ENSG00000177954	RPS27	625.0
ENSG00000274601		283.0
ENSG00000234890	HNRNPDLP2	751.0
ENSG00000178209	PLEC	15249.0
ENSG00000274068		557.0
ENSG00000248112		745.0
ENSG00000280296		3099.0
ENSG00000243801	RN7SL461P	282.0
ENSG00000248544		1932.0
ENSG00000226534		689.0
ENSG00000282161	IGHVIII-67-3	232.0
ENSG00000232723		418.0
ENSG00000267452		2845.0
ENSG00000228618		391.0
ENSG00000261296		3511.0
ENSG00000198270	TMEM116	3640.0
ENSG00000163060	TEKT4	2212.0
ENSG00000235885		3250.0
ENSG00000228203	RNF144A-AS1	2954.0
ENSG00000187118	CMC1	6033.0
ENSG00000232636		666.0
ENSG00000274935	LILRA1	2688.0
ENSG00000261637		437.0
ENSG00000140577	CRTC3	5209.0
ENSG00000228736	RGL2	3278.0
ENSG00000034510	TMSB10	496.0
ENSG00000232768		163.0
ENSG00000264743	DPRXP4	568.0
ENSG00000248210		2520.0
ENSG00000226168		390.0
ENSG00000228480		1500.0
ENSG00000237770	SPATA31D2P	4388.0
ENSG00000262298		549.0
ENSG00000234716		210.0
ENSG00000223806	LINC00114	1790.0
ENSG00000277081		154.0
ENSG00000267114		361.0
ENSG00000259929		547.0
ENSG00000242278		781.0
ENSG00000272619		331.0
ENSG00000258572		993.0
ENSG00000263489		502.0
ENSG00000223263	RNU6-387P	105.0
ENSG00000235182		147.0
ENSG00000105088	OLFM2	2019.0
ENSG00000279135		1716.0
ENSG00000132912	DCTN4	4208.0
ENSG00000253855		559.0
ENSG00000271253		397.0
ENSG00000120093	HOXB3	4208.0
ENSG00000225859	DDX39B	5141.0
ENSG00000234110	TSPY25P	745.0
ENSG00000228104	BRD2-IT1	198.0
ENSG00000275346	CHCHD2P2	321.0
ENSG00000275494		534.0
ENSG00000230970	HHATL-AS1	833.0
ENSG00000260223		590.0
ENSG00000200367	SNORD113-8	74.0
ENSG00000234664	HMGN2P5	273.0
ENSG00000204700	OR2J2	1272.0
ENSG00000267480		527.0
ENSG00000227510	LINC01442	1600.0
ENSG00000244752	CRYBB2	886.0
ENSG00000260037		630.0
ENSG00000116898	MRPS15	2127.0
ENSG00000228929	RPS13P2	455.0
ENSG00000180483	DEFB119	500.0
ENSG00000264729		302.0
ENSG00000273151		6758.0
ENSG00000270812		883.0
ENSG00000101052	IFT52	1757.0
ENSG00000267509		573.0
ENSG00000198825	INPP5F	5063.0
ENSG00000280221		384.0
ENSG00000276583	MUC20	2842.0
